,MUN_INE,Val,ANY_
1939,8121,72.4503311258,2007
1940,8121,57.7914110429,2008
1941,8121,64.5259938838,2009
1942,8121,63.1469979296,2010
1943,8121,62.7972027972,2011
1944,8121,81.67613636359998,2012
1945,8121,93.0599369085,2013
1946,8121,95.5981941309,2014
1947,8121,98.16513761469999,2015
1948,8121,96.50959860379999,2016
1949,8121,95.7802547771,2017
1950,8121,88.9743589744,2018
1951,8121,88.1974248927,2019
1952,8122,86.66666666669998,2004
1953,8122,84.6153846154,2005
1954,8122,81.5384615385,2006
1955,8122,80.0,2007
1956,8122,88.8888888889,2008
1957,8122,57.1428571429,2009
1958,8122,81.25,2010
1959,8122,66.6666666667,2011
1960,8122,85.7142857143,2012
1961,8122,90.0,2013
1962,8122,94.4444444444,2014
1963,8122,100.0,2015
1964,8122,100.0,2016
1965,8122,93.75,2017
1966,8122,100.0,2018
1967,8122,100.0,2019
1968,8123,52.310924369700004,2004
1969,8123,71.921182266,2005
1970,8123,82.6865671642,2006
1971,8123,63.3064516129,2007
1972,8123,72.8971962617,2008
1973,8123,75.0,2009
1974,8123,61.06194690270001,2010
1975,8123,74.7368421053,2011
1976,8123,90.0,2012
1977,8123,91.35802469139999,2013
1978,8123,96.8421052632,2014
1979,8123,95.0310559006,2015
1980,8123,88.4057971014,2016
1981,8123,86.5671641791,2017
1982,8123,90.8,2018
1983,8123,85.7142857143,2019
1984,8124,86.06060606059998,2004
1985,8124,68.3516483516,2005
1986,8124,79.7948717949,2006
1987,8124,86.5671641791,2007
1988,8124,85.7868020305,2008
1989,8124,84.06374501989998,2009
1990,8124,89.74358974360001,2010
1991,8124,80.2469135802,2011
1992,8124,93.7142857143,2012
1993,8124,97.59036144580001,2013
1994,8124,98.63636363639999,2014
1995,8124,97.72727272729999,2015
1996,8124,98.95561357700001,2016
1997,8124,98.22335025379999,2017
1998,8124,99.10112359550001,2018
1999,8124,99.3657505285,2019
2000,8125,80.53830227739999,2004
2001,8125,87.79761904759998,2005
2002,8125,77.92642140469998,2006
2003,8125,35.765379113,2007
2004,8125,55.5984555985,2008
2005,8125,62.55319148939999,2009
2006,8125,66.9322709163,2010
2007,8125,57.44680851060001,2011
2008,8125,52.38095238100001,2012
2009,8125,88.4615384615,2013
2010,8125,91.8918918919,2014
2011,8125,94.3396226415,2015
2012,8125,94.1463414634,2016
2013,8125,84.89425981869998,2017
2014,8125,87.6126126126,2018
2015,8125,91.18457300280001,2019
2016,8126,34.8101265823,2004
2017,8126,60.5839416058,2005
2018,8126,51.5625,2006
2019,8126,67.3611111111,2007
2020,8126,78.26086956519998,2008
2021,8126,21.6216216216,2009
2022,8126,66.6666666667,2010
2023,8126,74.6031746032,2011
2024,8126,51.4851485149,2012
2025,8126,90.27777777780001,2013
2026,8126,68.03278688520001,2014
2027,8126,90.3225806452,2015
2028,8126,88.7755102041,2016
2029,8126,72.1804511278,2017
2030,8126,63.7037037037,2018
2031,8126,90.099009901,2019
2032,8127,87.5,2004
2033,8127,68.6046511628,2005
2034,8127,43.75,2006
2035,8127,39.3258426966,2007
2036,8127,93.3333333333,2008
2037,8127,66.6666666667,2009
2038,8127,72.2222222222,2010
2039,8127,85.7142857143,2011
2040,8127,87.5,2012
2041,8127,50.0,2013
2042,8127,100.0,2014
2043,8127,100.0,2015
2044,8127,100.0,2016
2045,8127,100.0,2017
2046,8127,100.0,2018
2047,8127,100.0,2019
2048,8128,100.0,2004
2049,8128,100.0,2005
2050,8128,100.0,2006
2051,8128,80.0,2007
2052,8128,75.0,2008
2053,8128,14.2857142857,2009
2054,8128,100.0,2010
2055,8128,100.0,2011
2056,8128,23.0769230769,2012
2057,8128,100.0,2013
2058,8128,100.0,2014
2059,8128,100.0,2015
2060,8128,100.0,2016
2061,8128,100.0,2017
2062,8128,100.0,2018
2063,8128,100.0,2019
2064,8129,75.0,2004
2065,8129,40.0,2005
2066,8129,85.7142857143,2006
2067,8129,80.0,2007
2068,8129,100.0,2008
2069,8129,100.0,2009
2070,8129,75.0,2010
2071,8129,0.0,2011
2072,8129,100.0,2012
2073,8129,100.0,2013
2074,8129,100.0,2014
2075,8129,100.0,2015
2076,8129,100.0,2016
2077,8129,100.0,2017
2078,8129,100.0,2018
2079,8129,88.8888888889,2019
2080,8130,0.0,2004
2081,8130,0.0,2005
2082,8130,0.0,2006
2083,8130,0.0,2007
2084,8130,0.0,2008
2085,8130,0.0,2009
2086,8130,0.0,2010
2087,8130,0.0,2011
2088,8130,0.0,2012
2089,8130,0.0,2013
2090,8130,0.0,2014
2091,8130,0.0,2015
2092,8130,0.0,2016
2093,8130,0.0,2017
2094,8130,0.0,2018
2095,8130,0.0,2019
2096,8131,47.368421052600006,2004
2097,8131,42.8571428571,2005
2098,8131,40.9090909091,2006
2099,8131,40.0,2007
2100,8131,26.6666666667,2008
2101,8131,44.4444444444,2009
2102,8131,40.0,2010
2103,8131,0.0,2011
2104,8131,1.4925373134,2012
2105,8131,100.0,2013
2106,8131,100.0,2014
2107,8131,100.0,2015
2108,8131,100.0,2016
2109,8131,73.6842105263,2017
2110,8131,96.0,2018
2111,8131,100.0,2019
2112,8132,100.0,2004
2113,8132,0.0,2005
2114,8132,0.0,2006
2115,8132,100.0,2007
2116,8132,100.0,2008
2117,8132,0.0,2009
2118,8132,0.0,2010
2119,8132,0.0,2011
2120,8132,0.0,2012
2121,8132,100.0,2013
2122,8132,0.0,2014
2123,8132,0.0,2015
2124,8132,100.0,2016
2125,8132,100.0,2017
2126,8132,100.0,2018
2127,8132,100.0,2019
2128,8133,100.0,2004
2129,8133,0.0,2005
2130,8133,100.0,2006
2131,8133,100.0,2007
2132,8133,100.0,2008
2133,8133,0.0,2009
2134,8133,0.0,2010
2135,8133,0.0,2011
2136,8133,0.0,2012
2137,8133,0.0,2013
2138,8133,0.0,2014
2139,8133,100.0,2015
2140,8133,100.0,2016
2141,8133,100.0,2017
2142,8133,0.0,2018
2143,8133,100.0,2019
2144,8134,50.0,2004
2145,8134,57.1428571429,2005
2146,8134,92.85714285709999,2006
2147,8134,23.0769230769,2007
2148,8134,14.2857142857,2008
2149,8134,20.0,2009
2150,8134,33.3333333333,2010
2151,8134,25.0,2011
2152,8134,0.0,2012
2153,8134,0.0,2013
2154,8134,40.0,2014
2155,8134,100.0,2015
2156,8134,100.0,2016
2157,8134,100.0,2017
2158,8134,100.0,2018
2159,8134,100.0,2019
2160,8135,76.0683760684,2004
2161,8135,72.97297297299998,2005
2162,8135,85.7142857143,2006
2163,8135,67.4796747967,2007
2164,8135,62.2222222222,2008
2165,8135,81.8181818182,2009
2166,8135,82.92682926829998,2010
2167,8135,100.0,2011
2168,8135,93.75,2012
2169,8135,93.3333333333,2013
2170,8135,90.625,2014
2171,8135,100.0,2015
2172,8135,96.42857142860001,2016
2173,8135,96.15384615379999,2017
2174,8135,100.0,2018
2175,8135,94.8051948052,2019
2176,8136,92.4637681159,2004
2177,8136,79.006772009,2005
2178,8136,83.904109589,2006
2179,8136,35.2459016393,2007
2180,8136,36.3157894737,2008
2181,8136,63.5944700461,2009
2182,8136,48.087431693999996,2010
2183,8136,91.52542372879999,2011
2184,8136,68.75,2012
2185,8136,89.4736842105,2013
2186,8136,79.5620437956,2014
2187,8136,93.61702127660001,2015
2188,8136,92.70072992700001,2016
2189,8136,96.6887417219,2017
2190,8136,96.89440993790001,2018
2191,8136,96.49122807020001,2019
2192,8137,100.0,2004
2193,8137,78.5714285714,2005
2194,8137,64.2857142857,2006
2195,8137,44.4444444444,2007
2196,8137,100.0,2008
2197,8137,100.0,2009
2198,8137,100.0,2010
2199,8137,0.0,2011
2200,8137,100.0,2012
2201,8137,100.0,2013
2202,8137,100.0,2014
2203,8137,100.0,2015
2204,8137,0.0,2016
2205,8137,100.0,2017
2206,8137,0.0,2018
2207,8137,100.0,2019
2208,8138,78.72340425529998,2004
2209,8138,73.2142857143,2005
2210,8138,60.576923076899995,2006
2211,8138,53.6842105263,2007
2212,8138,38.372093023299996,2008
2213,8138,54.5454545455,2009
2214,8138,29.6875,2010
2215,8138,84.6153846154,2011
2216,8138,73.91304347829998,2012
2217,8138,100.0,2013
2218,8138,100.0,2014
2219,8138,97.619047619,2015
2220,8138,100.0,2016
2221,8138,95.5882352941,2017
2222,8138,100.0,2018
2223,8138,100.0,2019
2224,8139,92.30769230770001,2004
2225,8139,77.77777777779998,2005
2226,8139,80.0,2006
2227,8139,100.0,2007
2228,8139,100.0,2008
2229,8139,100.0,2009
2230,8139,0.0,2010
2231,8139,100.0,2011
2232,8139,100.0,2012
2233,8139,0.0,2013
2234,8139,0.0,2014
2235,8139,0.0,2015
2236,8139,100.0,2016
2237,8139,100.0,2017
2238,8139,100.0,2018
2239,8139,100.0,2019
2240,8140,92.6470588235,2004
2241,8140,48.5148514851,2005
2242,8140,57.1428571429,2006
2243,8140,37.8571428571,2007
2244,8140,42.3076923077,2008
2245,8140,28.947368421100002,2009
2246,8140,59.523809523800004,2010
2247,8140,63.636363636400006,2011
2248,8140,86.66666666669998,2012
2249,8140,91.6666666667,2013
2250,8140,75.0,2014
2251,8140,82.35294117649998,2015
2252,8140,100.0,2016
2253,8140,94.11764705879999,2017
2254,8140,97.72727272729999,2018
2255,8140,100.0,2019
2256,8141,84.48275862069998,2004
2257,8141,94.623655914,2005
2258,8141,47.0930232558,2006
2259,8141,37.7049180328,2007
2260,8141,45.5696202532,2008
2261,8141,34.7826086957,2009
2262,8141,58.3333333333,2010
2263,8141,90.4761904762,2011
2264,8141,87.09677419349998,2012
2265,8141,92.85714285709999,2013
2266,8141,90.0,2014
2267,8141,30.612244898,2015
2268,8141,94.4444444444,2016
2269,8141,100.0,2017
2270,8141,100.0,2018
2271,8141,100.0,2019
2272,8142,100.0,2004
2273,8142,100.0,2005
2274,8142,0.0,2006
2275,8142,100.0,2007
2276,8142,0.0,2008
2277,8142,0.0,2009
2278,8142,0.0,2010
2279,8142,0.0,2011
2280,8142,0.0,2012
2281,8142,0.0,2013
2282,8142,0.0,2014
2283,8142,0.0,2015
2284,8142,0.0,2016
2285,8142,100.0,2017
2286,8142,0.0,2018
2287,8142,0.0,2019
2288,8143,53.8461538462,2004
2289,8143,33.3333333333,2005
2290,8143,27.2727272727,2006
2291,8143,36.3636363636,2007
2292,8143,34.0425531915,2008
2293,8143,60.4651162791,2009
2294,8143,56.5217391304,2010
2295,8143,85.0,2011
2296,8143,70.5882352941,2012
2297,8143,100.0,2013
2298,8143,27.7777777778,2014
2299,8143,100.0,2015
2300,8143,100.0,2016
2301,8143,96.55172413790001,2017
2302,8143,87.09677419349998,2018
2303,8143,92.59259259260003,2019
2304,8144,83.3333333333,2004
2305,8144,100.0,2005
2306,8144,66.6666666667,2006
2307,8144,83.3333333333,2007
2308,8144,100.0,2008
2309,8144,57.1428571429,2009
2310,8144,5.7142857143,2010
2311,8144,0.0,2011
2312,8144,100.0,2012
2313,8144,100.0,2013
2314,8144,33.3333333333,2014
2315,8144,25.0,2015
2316,8144,100.0,2016
2317,8144,85.7142857143,2017
2318,8144,100.0,2018
2319,8144,100.0,2019
2320,8145,47.311827957,2004
2321,8145,65.1515151515,2005
2322,8145,50.0,2006
2323,8145,75.67567567569999,2007
2324,8145,66.6666666667,2008
2325,8145,81.25,2009
2326,8145,66.6666666667,2010
2327,8145,68.75,2011
2328,8145,84.6153846154,2012
2329,8145,100.0,2013
2330,8145,85.7142857143,2014
2331,8145,100.0,2015
2332,8145,92.85714285709999,2016
2333,8145,94.11764705879999,2017
2334,8145,100.0,2018
2335,8145,94.5945945946,2019
2336,8146,79.48717948719998,2004
2337,8146,79.3103448276,2005
2338,8146,87.5,2006
2339,8146,51.724137931,2007
2340,8146,66.6666666667,2008
2341,8146,100.0,2009
2342,8146,66.6666666667,2010
2343,8146,75.0,2011
2344,8146,87.5,2012
2345,8146,100.0,2013
2346,8146,100.0,2014
2347,8146,100.0,2015
2348,8146,100.0,2016
2349,8146,94.11764705879999,2017
2350,8146,96.875,2018
2351,8146,100.0,2019
2352,8147,77.52380952379998,2004
2353,8147,84.62867012089998,2005
2354,8147,63.752276867,2006
2355,8147,60.990712074300006,2007
2356,8147,48.2517482517,2008
2357,8147,58.3333333333,2009
2358,8147,81.8181818182,2010
2359,8147,57.5,2011
2360,8147,92.59259259260003,2012
2361,8147,85.88235294119998,2013
2362,8147,98.26086956520001,2014
2363,8147,91.7525773196,2015
2364,8147,99.51219512200001,2016
2365,8147,97.9166666667,2017
2366,8147,94.20849420850003,2018
2367,8147,90.6906906907,2019
2368,8148,77.1428571429,2004
2369,8148,67.8756476684,2005
2370,8148,77.77777777779998,2006
2371,8148,59.310344827600005,2007
2372,8148,42.1875,2008
2373,8148,65.0,2009
2374,8148,59.523809523800004,2010
2375,8148,85.0,2011
2376,8148,38.1818181818,2012
2377,8148,57.8947368421,2013
2378,8148,87.09677419349998,2014
2379,8148,96.15384615379999,2015
2380,8148,98.27586206900001,2016
2381,8148,96.29629629629999,2017
2382,8148,96.34146341459999,2018
2383,8148,94.11764705879999,2019
2384,8149,75.0,2004
2385,8149,85.7142857143,2005
2386,8149,70.0,2006
2387,8149,28.5714285714,2007
2388,8149,100.0,2008
2389,8149,75.0,2009
2390,8149,27.2727272727,2010
2391,8149,0.0,2011
2392,8149,60.0,2012
2393,8149,100.0,2013
2394,8149,100.0,2014
2395,8149,100.0,2015
2396,8149,100.0,2016
2397,8149,100.0,2017
2398,8149,60.0,2018
2399,8149,100.0,2019
2400,8150,6.25,2004
2401,8150,0.0,2005
2402,8150,80.0,2006
2403,8150,100.0,2007
2404,8150,0.0,2008
2405,8150,100.0,2009
2406,8150,100.0,2010
2407,8150,100.0,2011
2408,8150,100.0,2012
2409,8150,0.0,2013
2410,8150,0.0,2014
2411,8150,0.0,2015
2412,8150,100.0,2016
2413,8150,0.0,2017
2414,8150,75.0,2018
2415,8150,0.0,2019
2416,8151,100.0,2004
2417,8151,100.0,2005
2418,8151,66.6666666667,2006
2419,8151,100.0,2007
2420,8151,100.0,2008
2421,8151,100.0,2009
2422,8151,66.6666666667,2010
2423,8151,0.0,2011
2424,8151,100.0,2012
2425,8151,100.0,2013
2426,8151,100.0,2014
2427,8151,100.0,2015
2428,8151,0.0,2016
2429,8151,100.0,2017
2430,8151,100.0,2018
2431,8151,100.0,2019
2432,8152,0.0,2004
2433,8152,0.0,2005
2434,8152,100.0,2006
2435,8152,0.0,2007
2436,8152,100.0,2008
2437,8152,100.0,2009
2438,8152,0.0,2010
2439,8152,0.0,2011
2440,8152,100.0,2012
2441,8152,0.0,2013
2442,8152,0.0,2014
2443,8152,0.0,2015
2444,8152,100.0,2016
2445,8152,0.0,2017
2446,8152,0.0,2018
2447,8152,100.0,2019
2448,8153,100.0,2004
2449,8153,73.3333333333,2005
2450,8153,100.0,2006
2451,8153,85.7142857143,2007
2452,8153,0.0,2008
2453,8153,0.0,2009
2454,8153,0.0,2010
2455,8153,100.0,2011
2456,8153,60.0,2012
2457,8153,66.6666666667,2013
2458,8153,100.0,2014
2459,8153,33.3333333333,2015
2460,8153,100.0,2016
2461,8153,66.6666666667,2017
2462,8153,100.0,2018
2463,8153,100.0,2019
2464,8154,58.8235294118,2004
2465,8154,25.0,2005
2466,8154,73.3333333333,2006
2467,8154,50.0,2007
2468,8154,100.0,2008
2469,8154,0.0,2009
2470,8154,0.0,2010
2471,8154,0.0,2011
2472,8154,100.0,2012
2473,8154,0.0,2013
2474,8154,100.0,2014
2475,8154,100.0,2015
2476,8154,100.0,2016
2477,8154,66.6666666667,2017
2478,8154,100.0,2018
2479,8154,100.0,2019
2480,8155,46.3601532567,2004
2481,8155,54.0084388186,2005
2482,8155,46.363636363599994,2006
2483,8155,51.724137931,2007
2484,8155,37.9310344828,2008
2485,8155,43.0555555556,2009
2486,8155,42.537313432800005,2010
2487,8155,68.5714285714,2011
2488,8155,75.9259259259,2012
2489,8155,86.9565217391,2013
2490,8155,97.9166666667,2014
2491,8155,93.22033898309999,2015
2492,8155,82.4742268041,2016
2493,8155,93.75,2017
2494,8155,94.2857142857,2018
2495,8155,97.0588235294,2019
2496,8156,81.640625,2004
2497,8156,85.59999999999998,2005
2498,8156,73.28767123289998,2006
2499,8156,78.7878787879,2007
2500,8156,66.17647058819999,2008
2501,8156,66.0,2009
2502,8156,81.94444444439999,2010
2503,8156,81.25,2011
2504,8156,91.8032786885,2012
2505,8156,82.69230769229999,2013
2506,8156,98.0,2014
2507,8156,90.0,2015
2508,8156,94.0,2016
2509,8156,97.4137931034,2017
2510,8156,98.2456140351,2018
2511,8156,95.32710280370001,2019
2512,8157,86.61971830989998,2004
2513,8157,76.3888888889,2005
2514,8157,74.55357142859998,2006
2515,8157,88.2978723404,2007
2516,8157,57.6271186441,2008
2517,8157,57.5,2009
2518,8157,91.17647058819999,2010
2519,8157,87.6543209877,2011
2520,8157,92.1568627451,2012
2521,8157,93.9393939394,2013
2522,8157,96.42857142860001,2014
2523,8157,100.0,2015
2524,8157,98.70129870129999,2016
2525,8157,67.0731707317,2017
2526,8157,98.3193277311,2018
2527,8157,85.5072463768,2019
2528,8158,80.95238095239999,2004
2529,8158,72.46376811589998,2005
2530,8158,82.35294117649998,2006
2531,8158,80.0,2007
2532,8158,71.4285714286,2008
2533,8158,56.25,2009
2534,8158,77.27272727269998,2010
2535,8158,70.0,2011
2536,8158,53.571428571400006,2012
2537,8158,100.0,2013
2538,8158,100.0,2014
2539,8158,100.0,2015
2540,8158,100.0,2016
2541,8158,100.0,2017
2542,8158,100.0,2018
2543,8158,100.0,2019
2544,8159,67.6870748299,2004
2545,8159,74.07407407409998,2005
2546,8159,58.6734693878,2006
2547,8159,42.8571428571,2007
2548,8159,46.5648854962,2008
2549,8159,51.798561151099996,2009
2550,8159,39.3805309735,2010
2551,8159,64.6464646465,2011
2552,8159,68.1818181818,2012
2553,8159,94.11764705879999,2013
2554,8159,87.3684210526,2014
2555,8159,88.7755102041,2015
2556,8159,93.47826086959999,2016
2557,8159,90.68322981370001,2017
2558,8159,93.75,2018
2559,8159,97.36842105260003,2019
2560,8160,66.6666666667,2004
2561,8160,66.6666666667,2005
2562,8160,57.1428571429,2006
2563,8160,0.0,2007
2564,8160,0.0,2008
2565,8160,100.0,2009
2566,8160,100.0,2010
2567,8160,100.0,2011
2568,8160,0.0,2012
2569,8160,100.0,2013
2570,8160,0.0,2014
2571,8160,100.0,2015
2572,8160,100.0,2016
2573,8160,0.0,2017
2574,8160,75.0,2018
2575,8160,100.0,2019
2576,8161,75.6983240223,2004
2577,8161,76.43020594969998,2005
2578,8161,68.6327077748,2006
2579,8161,64.2857142857,2007
2580,8161,52.678571428599994,2008
2581,8161,66.6666666667,2009
2582,8161,60.526315789499996,2010
2583,8161,62.7659574468,2011
2584,8161,81.1594202899,2012
2585,8161,96.15384615379999,2013
2586,8161,84.21052631579998,2014
2587,8161,98.0952380952,2015
2588,8161,94.40559440560001,2016
2589,8161,98.41269841270001,2017
2590,8161,96.8181818182,2018
2591,8161,98.62068965520001,2019
2592,8162,68.2926829268,2004
2593,8162,54.9295774648,2005
2594,8162,58.571428571400006,2006
2595,8162,26.4150943396,2007
2596,8162,30.0,2008
2597,8162,31.25,2009
2598,8162,68.0,2010
2599,8162,80.0,2011
2600,8162,76.4705882353,2012
2601,8162,100.0,2013
2602,8162,90.9090909091,2014
2603,8162,100.0,2015
2604,8162,100.0,2016
2605,8162,100.0,2017
2606,8162,100.0,2018
2607,8162,100.0,2019
2608,8163,78.65353037769998,2004
2609,8163,66.8373879641,2005
2610,8163,71.1325966851,2006
2611,8163,68.5897435897,2007
2612,8163,57.1428571429,2008
2613,8163,75.0,2009
2614,8163,74.4565217391,2010
2615,8163,62.3376623377,2011
2616,8163,73.1843575419,2012
2617,8163,92.9203539823,2013
2618,8163,89.5833333333,2014
2619,8163,96.12403100780001,2015
2620,8163,97.70491803280001,2016
2621,8163,98.22335025379999,2017
2622,8163,94.2973523422,2018
2623,8163,98.05825242719999,2019
2624,8164,58.8235294118,2004
2625,8164,100.0,2005
2626,8164,61.111111111099994,2006
2627,8164,19.696969697,2007
2628,8164,27.2727272727,2008
2629,8164,16.6666666667,2009
2630,8164,22.2222222222,2010
2631,8164,40.0,2011
2632,8164,11.538461538499998,2012
2633,8164,100.0,2013
2634,8164,85.7142857143,2014
2635,8164,80.0,2015
2636,8164,83.3333333333,2016
2637,8164,100.0,2017
2638,8164,100.0,2018
2639,8164,100.0,2019
2640,8165,100.0,2004
2641,8165,41.176470588200004,2005
2642,8165,26.0869565217,2006
2643,8165,68.4210526316,2007
2644,8165,61.5384615385,2008
2645,8165,66.6666666667,2009
2646,8165,100.0,2010
2647,8165,66.6666666667,2011
2648,8165,100.0,2012
2649,8165,100.0,2013
2650,8165,80.0,2014
2651,8165,61.5384615385,2015
2652,8165,95.4545454545,2016
2653,8165,87.5,2017
2654,8165,92.85714285709999,2018
2655,8165,84.6153846154,2019
2656,8166,94.11764705879999,2004
2657,8166,100.0,2005
2658,8166,78.26086956519998,2006
2659,8166,90.9090909091,2007
2660,8166,88.2352941176,2008
2661,8166,66.6666666667,2009
2662,8166,100.0,2010
2663,8166,100.0,2011
2664,8166,100.0,2012
2665,8166,100.0,2013
2666,8166,75.0,2014
2667,8166,100.0,2015
2668,8166,100.0,2016
2669,8166,100.0,2017
2670,8166,100.0,2018
2671,8166,93.3333333333,2019
2672,8167,95.4545454545,2004
2673,8167,75.7894736842,2005
2674,8167,63.537906137200004,2006
2675,8167,50.0,2007
2676,8167,34.9206349206,2008
2677,8167,75.0,2009
2678,8167,66.1538461538,2010
2679,8167,59.375,2011
2680,8167,82.75862068969998,2012
2681,8167,75.0,2013
2682,8167,96.9696969697,2014
2683,8167,100.0,2015
2684,8167,100.0,2016
2685,8167,67.7083333333,2017
2686,8167,81.512605042,2018
2687,8167,100.0,2019
2688,8168,100.0,2004
2689,8168,91.6666666667,2005
2690,8168,53.8461538462,2006
2691,8168,86.66666666669998,2007
2692,8168,100.0,2008
2693,8168,66.6666666667,2009
2694,8168,80.0,2010
2695,8168,100.0,2011
2696,8168,100.0,2012
2697,8168,100.0,2013
2698,8168,100.0,2014
2699,8168,100.0,2015
2700,8168,92.30769230770001,2016
2701,8168,100.0,2017
2702,8168,100.0,2018
2703,8168,100.0,2019
2704,8169,69.7604790419,2004
2705,8169,82.44680851059998,2005
2706,8169,83.81430363859998,2006
2707,8169,65.7657657658,2007
2708,8169,84.2794759825,2008
2709,8169,82.41206030149999,2009
2710,8169,87.3595505618,2010
2711,8169,86.3157894737,2011
2712,8169,86.87782805429998,2012
2713,8169,95.52238805969999,2013
2714,8169,77.4456521739,2014
2715,8169,88.52459016389999,2015
2716,8169,90.9278350515,2016
2717,8169,86.3813229572,2017
2718,8169,93.063583815,2018
2719,8169,88.8045540797,2019
2720,8170,100.0,2004
2721,8170,100.0,2005
2722,8170,88.8888888889,2006
2723,8170,61.111111111099994,2007
2724,8170,100.0,2008
2725,8170,0.0,2009
2726,8170,50.0,2010
2727,8170,0.0,2011
2728,8170,100.0,2012
2729,8170,0.0,2013
2730,8170,100.0,2014
2731,8170,100.0,2015
2732,8170,100.0,2016
2733,8170,100.0,2017
2734,8170,100.0,2018
2735,8170,100.0,2019
2736,8171,81.8181818182,2004
2737,8171,68.5714285714,2005
2738,8171,70.8333333333,2006
2739,8171,80.7692307692,2007
2740,8171,76.9230769231,2008
2741,8171,50.0,2009
2742,8171,55.5555555556,2010
2743,8171,100.0,2011
2744,8171,100.0,2012
2745,8171,100.0,2013
2746,8171,100.0,2014
2747,8171,100.0,2015
2748,8171,85.7142857143,2016
2749,8171,100.0,2017
2750,8171,95.0,2018
2751,8171,84.21052631579998,2019
2752,8172,85.9315589354,2004
2753,8172,90.1380670611,2005
2754,8172,92.37472766879999,2006
2755,8172,91.4498141264,2007
2756,8172,85.8333333333,2008
2757,8172,94.20289855070001,2009
2758,8172,89.68609865469999,2010
2759,8172,91.9642857143,2011
2760,8172,93.2773109244,2012
2761,8172,97.5609756098,2013
2762,8172,99.35483870969999,2014
2763,8172,88.0530973451,2015
2764,8172,97.7611940299,2016
2765,8172,98.7341772152,2017
2766,8172,98.05825242719999,2018
2767,8172,98.28767123290001,2019
2768,8174,60.0,2004
2769,8174,80.0,2005
2770,8174,37.5,2006
2771,8174,28.5714285714,2007
2772,8174,40.0,2008
2773,8174,40.0,2009
2774,8174,75.0,2010
2775,8174,66.6666666667,2011
2776,8174,100.0,2012
2777,8174,0.0,2013
2778,8174,0.0,2014
2779,8174,100.0,2015
2780,8174,100.0,2016
2781,8174,100.0,2017
2782,8174,50.0,2018
2783,8174,0.0,2019
2784,8175,75.0,2004
2785,8175,84.21052631579998,2005
2786,8175,66.6666666667,2006
2787,8175,37.6623376623,2007
2788,8175,55.3191489362,2008
2789,8175,36.9565217391,2009
2790,8175,68.1818181818,2010
2791,8175,35.7142857143,2011
2792,8175,85.7142857143,2012
2793,8175,59.0909090909,2013
2794,8175,94.11764705879999,2014
2795,8175,84.21052631579998,2015
2796,8175,97.0588235294,2016
2797,8175,92.30769230770001,2017
2798,8175,89.5833333333,2018
2799,8175,100.0,2019
2800,8176,0.0,2004
2801,8176,100.0,2005
2802,8176,28.5714285714,2006
2803,8176,30.0,2007
2804,8176,100.0,2008
2805,8176,0.0,2009
2806,8176,0.0,2010
2807,8176,33.3333333333,2011
2808,8176,100.0,2012
2809,8176,100.0,2013
2810,8176,100.0,2014
2811,8176,100.0,2015
2812,8176,0.0,2016
2813,8176,100.0,2017
2814,8176,100.0,2018
2815,8176,0.0,2019
2816,8177,0.0,2004
2817,8177,100.0,2005
2818,8177,0.0,2006
2819,8177,0.0,2007
2820,8177,0.0,2008
2821,8177,0.0,2009
2822,8177,0.0,2010
2823,8177,0.0,2011
2824,8177,0.0,2012
2825,8177,0.0,2013
2826,8177,0.0,2014
2827,8177,0.0,2015
2828,8177,0.0,2016
2829,8177,0.0,2017
2830,8177,0.0,2018
2831,8177,0.0,2019
2832,8178,100.0,2004
2833,8178,100.0,2005
2834,8178,100.0,2006
2835,8178,66.6666666667,2007
2836,8178,100.0,2008
2837,8178,50.0,2009
2838,8178,0.0,2010
2839,8178,0.0,2011
2840,8178,0.0,2012
2841,8178,6.6666666667,2013
2842,8178,100.0,2014
2843,8178,100.0,2015
2844,8178,100.0,2016
2845,8178,100.0,2017
2846,8178,100.0,2018
2847,8178,100.0,2019
2848,8179,44.4444444444,2004
2849,8179,94.4444444444,2005
2850,8179,55.5555555556,2006
2851,8179,76.9230769231,2007
2852,8179,100.0,2008
2853,8179,87.5,2009
2854,8179,85.7142857143,2010
2855,8179,100.0,2011
2856,8179,72.72727272729999,2012
2857,8179,100.0,2013
2858,8179,100.0,2014
2859,8179,100.0,2015
2860,8179,66.6666666667,2016
2861,8179,100.0,2017
2862,8179,100.0,2018
2863,8179,100.0,2019
2864,8180,76.0563380282,2004
2865,8180,85.5742296919,2005
2866,8180,80.1428571429,2006
2867,8180,71.4587737844,2007
2868,8180,71.64948453610002,2008
2869,8180,73.5135135135,2009
2870,8180,65.1724137931,2010
2871,8180,54.320987654300005,2011
2872,8180,68.82352941180001,2012
2873,8180,82.11382113819998,2013
2874,8180,93.28859060399999,2014
2875,8180,94.88372093020003,2015
2876,8180,89.7689768977,2016
2877,8180,92.43243243239999,2017
2878,8180,86.77494199540001,2018
2879,8180,76.7932489451,2019
2880,8181,71.6312056738,2004
2881,8181,53.097345132700006,2005
2882,8181,80.95238095239999,2006
2883,8181,61.864406779700005,2007
2884,8181,43.023255813999995,2008
2885,8181,54.8387096774,2009
2886,8181,60.0,2010
2887,8181,60.606060606099994,2011
2888,8181,78.0487804878,2012
2889,8181,65.671641791,2013
2890,8181,87.037037037,2014
2891,8181,88.4057971014,2015
